9.216466975528299077e-01,4.377544418138700211e-01,1.579714660896731071e-01,8.208287732909832490e-01,-5.129516148681493304e-01,4.658945700292567715e-01,8.614808787402569168e-01,-1.391670124169638978e+00,4.804050378675921995e-01,2.685922885224296675e-01,8.463919940546208442e-01,2.625908775972539022e+00,6.714847879608836223e-01,-3.412198475196670966e+00,9.859713843826491964e-01,5.838606673591214546e-01,1.033683967407035054e+00,6.822493640830915584e-01,5.213895884892722626e-02,-3.798563302298653133e-01,-1.417929189149623515e+00,-2.141017994109208455e+00,2.271914810958389985e+00,-2.521443984339706290e+00,-1.420028301456953468e+00,4.414032448431794431e-01,-3.164328720876897205e-01,-8.557726299931590619e-01,1.673181872497039535e+00,2.123863201532663503e+00,8.352762390259000913e-01,-2.706714057908158888e-01,4.724938008057621985e-01,5.729030133103634181e-01,-2.082105554382550849e+00,-1.276167590524992956e+00,-1.364617858326580835e-01,8.842746315236059695e-01,1.135045156338787276e-01,-6.050631172156023529e-01,8.770028311210315008e-01,3.006777270259467283e+00,-2.823049920679514546e+00,1.415052708902901468e+00,1.513992735970463022e+00,-4.050536443858806512e-01,-2.792888406603302620e+00,-1.863677964578988322e-01,1.097178239666468214e+00,2.431040061984527156e+00,1.818721409333221573e+00,-1.494896565936359112e+00,5.734765213665284772e-02,-4.737059650221121104e-02,1.602878701132031403e-01,-2.043727391979858865e+00,1.088501134576228768e+00,-2.853061785807330386e-01,1.195347608027508945e+00,2.076454835840100266e-01,-2.747418294171406414e-02,-6.435212828946847985e-01,-1.223515897386030088e-01,-1.960295257180257322e-01,-7.813435166784921115e-01,-2.629293642125524744e-01,1.879265907070077346e-01,-5.231790530210909118e-01,2.151499871382800411e-01,8.613411714652460111e-03,-1.707332162724470637e+00,3.566467193261303736e-02,4.897182681002558435e-02,4.593627346128086736e-02,1.431300502348392234e+00,-3.562199935425598984e-01,-5.260823334108591931e-01,2.338906670358399109e-01,-5.983828259797425303e-02,1.347781658685047512e+00,1.117287526791789221e-01,2.457223266149033969e-01,8.928071977631671929e-01
-1.559010776425490352e+00,-1.400465952312639040e+00,3.800060801592716864e+00,1.327886793604652782e+00,-3.010352039064823515e+00,-1.425078485848173315e+00,-6.075453195867948075e-01,-1.854806324469326251e+00,1.051519691466376250e+00,-3.658904446626178864e-01,1.180672024872980064e+00,8.177511789387703622e-01,1.614927768499025307e+00,1.326903909630013922e+00,1.125972481175388396e+00,-2.545448254881656602e+00,-1.041621826539912421e+00,-2.498530059085806165e+00,-1.453400231860320010e-02,1.249030815182384124e+00,1.279760206846847215e+00,-2.131693082814526186e+00,3.699898314315913650e-01,8.927465280778051904e-01,5.504865823881175402e-01,4.131132927782934949e+00,8.463841649400590805e-01,-1.973889048913731514e+00,9.932842420345916468e-01,5.771305422281112207e+00,-2.476130106009276854e+00,-1.487363342875820116e-01,4.884959941941149353e-01,2.268603904313225783e+00,1.406981293153819923e+00,-6.852481364334088720e-01,-4.855725371150184100e-01,-1.670588535895795701e+00,1.323612819936390350e+00,-2.403404298889132207e+00,-4.734184339007807552e-01,3.120924954713415911e+00,-1.068901215140681711e-02,-2.334301175693463737e+00,2.049656547945211682e-01,6.499730083553004745e-01,-8.892490550233987934e-01,-3.628183523232310748e+00,9.825146384904195340e-01,5.410005379852810270e-01,-1.995205662558917847e+00,-1.522938219232452539e+00,6.566149240936317577e-01,5.879722929053539104e-01,9.875605232904273167e-01,2.172129068343774116e-01,-2.075241443185407153e+00,-2.057477532835403800e+00,8.629995649079211795e-01,-2.214464442093670993e+00,1.655088264043338864e+00,-1.889294159678514884e+00,6.565368565879958762e-01,-1.880614340118896832e+00,8.880769070675995636e-01,5.034891767205466051e-01,8.657955696087012987e-01,-3.369161200454628968e-01,8.641434293152663315e-01,7.821616963702675285e-02,-2.397658307921176346e-01,5.830471348038900742e-02,7.660058396702155159e-01,5.214642642329041511e-01,-7.296616240553689403e-01,-7.966453440412422093e-01,-1.473261421922582026e-01,7.727565583283840800e-01,1.154869558758951920e+00,-4.558652658796068513e-01,5.317775962636343001e-01,2.893987545879193046e-01,-2.944768917359775751e-01
-1.225194360212810141e+00,-5.918371948895638779e-01,2.258673209918276026e+00,4.682634336476164671e-01,-9.233872942153523722e-01,1.110513919129396676e+00,-2.326487146697501007e+00,-5.159205017262237236e-01,-6.041569872482651649e-01,2.395420296608324617e-01,-1.012015730730617236e+00,-2.559652832066253492e+00,-1.769165636373238648e+00,-2.699810137699127033e+00,1.631862038884097199e+00,-5.530876317518268470e-01,1.265589721609696738e+00,-2.146109678918110220e+00,-4.991454975341892419e-01,-5.197270014685958506e-01,1.195547810270804812e+00,-1.116324549861284071e-01,-7.850343688396137221e-02,6.229864666147503227e-01,-3.335087937130000846e+00,1.934385024117429630e+00,-7.419687839715261024e-02,-8.955409277729781126e-01,2.683459190411833006e+00,-9.258947423824338829e-02,2.469586307865654362e+00,7.634949840427948109e-01,1.341966737876802096e+00,2.075703551956638027e+00,-9.750780041023554556e-01,-1.284222018619382677e+00,9.308881340498812440e-01,1.146507340820057008e+00,-2.468932371147584348e+00,-1.278112036336800372e+00,2.540748529823080859e-01,2.411859592403417241e-01,-6.186237045223802467e-01,-1.110278114337594213e-01,-9.956991730778235183e-01,1.881823539981658966e+00,1.440145594998288425e+00,-3.762418524156119215e+00,2.211147595494363793e-01,5.186052270989114366e-01,-2.035114017303450706e-01,2.120439384588375109e+00,-1.380681324591528925e-01,3.489864767294967307e-01,4.064648645422723305e+00,-3.170566967934982938e-01,-3.263759838837679617e+00,-2.061596271696262583e+00,-3.345967201305693473e-01,-1.405940164465054876e+00,2.841513411558074242e+00,-3.534950320849432615e+00,-2.254968192854656550e+00,1.198010680483824864e+00,-2.192246495269241535e+00,1.549401936798339374e+00,-1.761595816651159607e+00,-8.706908920476984504e-01,-1.553757182174374307e+00,-5.789593093490582598e-01,-1.641233034166861837e-01,-4.447298210543276786e-01,-1.277143062279946450e+00,1.353843038580564428e-01,1.288258179896179662e-02,1.076292727762984347e+00,7.843816928495729590e-02,-1.202563613399653342e+00,5.951232111310854334e-02,5.546228517949579606e-01,-8.694726862771753884e-02,2.645374476432994504e-01,9.021612721446909955e-01
-1.318221187746561607e-01,-2.593641561568915677e+00,4.658989806372805242e-01,-9.543766684024819202e-01,3.394920531283610377e+00,8.808850256010077873e-01,-1.657171284131223166e+00,9.123369934880607435e-01,-9.486357148461884714e-01,1.282154415530921021e+00,-1.125423828442226187e-01,1.457805818980963286e+00,1.080731375039619468e+00,1.611196136797033107e+00,1.555369574141082456e+00,-3.005221481654440474e+00,-5.238263598206045063e-02,-8.775233484421496311e-01,2.220115920699120338e+00,8.326600884188189999e-01,3.411745328746795813e-02,2.955672774721067042e-01,6.581985994972289200e-02,-1.715314036776647733e+00,-1.842787981625859439e+00,-7.617340589096781578e-01,8.819953128162507650e-01,-2.070760766885261006e+00,-1.891210285251183204e-02,3.056103325152724204e-01,-1.207967159254299261e-01,-1.882173316425512777e+00,-1.189214550289350969e+00,3.153319410985118698e-01,-1.592916017729345102e+00,2.157745805017070584e+00,3.895012287424573505e-01,4.233463107643692380e-01,-6.061371013775199712e-01,-1.897065465201670964e+00,2.407615695339187845e+00,2.230400926073502266e+00,-2.285769443754132269e+00,1.656488084399158289e+00,1.990443209593891448e-03,-5.181457286481341296e-01,3.173998588788227604e+00,1.710934162269835968e+00,5.609911903219834128e-01,8.653876948925182111e-01,-1.110666537243108903e-01,9.392295919828321793e-01,9.292299897326065095e-01,-7.590499630716802670e-01,9.003566276430052806e-01,1.563107091979546892e+00,-3.113867955445109859e-01,4.588864421011037420e-01,-7.008347807803966267e-01,1.233473165599891619e+00,-1.374281944092150320e+00,1.588377894986690908e+00,-2.765146307861846342e+00,-1.455369555733919462e+00,-1.847781276958009533e+00,-1.799321184810898921e-01,-2.387638709661999425e-01,4.788509152850908140e-02,-3.034933374248342530e-01,-3.511974579480016678e-01,-8.450539051150861569e-01,-1.010168964916672296e-01,-9.857094783896329371e-02,-5.877416990467526636e-01,-1.749482282914894826e-01,-5.000140998476914067e-01,-1.805161189301439095e-01,-9.583437836347419303e-02,-6.214793660179853685e-01,-1.041434925714181808e-01,2.275754484862809734e-01,1.808022298385280613e-01,-4.237410137071455640e-01
-1.091021819813272176e+00,1.773170700840572822e+00,-1.807022894486384201e+00,-3.053062964568754367e+00,-1.972279922008339570e+00,-1.764347013330098246e+00,-7.419647417982616622e-01,-2.624016146628592727e-01,-8.044123405738892729e-02,-7.964523759841890538e-01,-1.247609840434951822e+00,-8.689832308344802581e-01,7.738651113211792998e-01,6.806729411901072391e-01,1.398397550434924419e+00,1.834305522801568999e+00,-1.118950740720898285e+00,-1.729942768131386144e+00,1.616757887188234211e+00,-4.607898498596871284e-01,-1.265469006347045955e+00,-2.123330206431306710e-01,-5.461711622277531930e-01,-1.727995613453824797e+00,1.515141691958547199e+00,1.535512332716596484e-01,2.972503625935362770e+00,2.692315004275632528e+00,-4.364419816297956251e-02,-2.205630563958620893e+00,-2.334580545966258303e+00,1.931817679421342360e-01,3.500341876388795903e+00,1.100677318526460891e+00,1.907902801037898444e+00,1.069894954549171495e-01,-1.177669629070098978e+00,-1.321885894188207011e+00,-1.720584634621285802e-01,4.688472312371635198e+00,1.285462262254116750e-01,-1.135177045362620207e+00,-1.962858260005045374e-01,-2.732213571107386052e+00,-2.353155571718755112e+00,-1.926966864439868810e-01,-8.115123251082698719e-01,3.123771953408367885e+00,1.349466874718787901e+00,2.654736815962066565e+00,3.932256143793800174e+00,-7.659978664770060730e-01,-1.678881683403991909e+00,1.440818708985537100e+00,-6.055341754935177762e-02,-1.354010355190908177e+00,3.409029886325977809e+00,-1.260071925252701286e+00,-1.365279286721397256e-01,1.698470360368751653e+00,-1.521464177587142919e+00,4.892885147809207247e-01,6.949317142757498456e-01,-3.240018695401826410e+00,-5.764874792323013697e-01,-5.568412001896818619e-01,-3.676880459233304865e-01,-7.461796639984803470e-01,1.094511182213536438e-01,6.717128892472173929e-02,8.357202931532589085e-01,-2.419202456005657004e-02,-2.632845063925048357e-01,-4.122952762865316756e-01,5.141555515991040881e-01,1.271612394974219962e+00,-4.220871054217999463e-01,8.432314534804941086e-01,4.789450169336204599e-01,1.488752343749226714e+00,7.123217026749524283e-01,5.338853063305188940e-01,-6.966552071829237303e-01
1.327714869047896817e-01,1.187554284760304668e+00,1.820316791221592068e+00,-1.223501509203910764e+00,-4.072841489164760187e-01,8.665048943815261140e-01,-1.894477307270890254e+00,-1.642366358079098587e+00,-8.156626250282734691e-01,-2.409474948998691635e-01,1.383697996051657997e+00,7.331315874541669553e-01,8.548381567772170841e-01,1.043105440427601671e+00,1.807585851704493485e-01,6.609409115037668814e-01,1.323159667756323765e+00,8.017151407636611271e-01,4.575960919371662716e-01,1.297420529881221918e-01,-1.141788471801274962e+00,-7.542119377938398539e-02,-2.417477701077775265e+00,1.007858250111312248e+00,-2.486199520829520448e+00,1.008975573243063639e+00,-2.154947110822057699e+00,-1.197736412471687606e+00,-1.614808380922414077e+00,2.191284922093100551e+00,7.496011938127196128e-01,4.156222184746818926e-01,2.900360451823665552e-04,1.090828762354809189e+00,-1.155949216769440291e+00,-1.987318962685934720e-01,-1.226002699681171038e+00,-5.711540898751948925e-01,7.875823257836090940e-01,2.503633816033863924e-01,1.270666020430730070e+00,-8.784945128469421327e-01,-1.543049514337006656e+00,7.723734198907362680e-01,1.426077556517464151e+00,-1.815949314617989696e+00,-1.250182820755636026e+00,5.873825790913858036e+00,5.160722326209246091e-01,-3.824853243526468383e+00,-2.631904318567119816e-01,2.279696965014078813e+00,1.516028536381541558e+00,2.164591390077141408e+00,3.626100223606127493e+00,-2.923669941474786427e+00,-3.736851981958808772e-03,-9.638350567727920204e-01,-1.878609546105418193e+00,1.706015975181501609e+00,2.711351760271071942e+00,-2.186514087758077984e+00,2.140533137310134837e+00,6.019762794932250749e-01,8.011334656845046087e-01,-1.016458486008900763e+00,-3.331530247806501754e-01,2.457825147059364279e-01,2.159533632883773591e-01,1.201564659109949362e-01,5.022427407926167708e-01,8.389701894246441860e-01,-2.180296221869132189e+00,-3.556834388501978195e-01,-6.128159998280834943e-03,-1.186725790304988370e+00,-3.811388618302641862e-01,-2.787946121419287437e-01,2.354276693156374667e-01,6.734861093139129506e-01,1.071212575705297598e-01,-2.843447931674401158e-02,-1.086857316497256976e-01
-1.121411511918513737e+00,-1.233753830057294776e+00,-3.645102994953093756e+00,-1.137898707690629729e+00,-1.480640882435243222e-01,-1.755981286671751240e+00,-4.824046363873987220e-01,-2.302985589806386679e-01,-1.129976820124688919e+00,-9.283301778942065763e-02,8.552817901078801910e-01,-7.660865087453828659e-01,-3.630401402310017289e-01,9.800254602176446950e-01,-1.867235959029685255e-01,-4.757068980030005334e-01,-8.278939427659398609e-01,3.078604486792036354e+00,-2.455600471648056615e+00,-3.081088388675781720e-01,-7.241523152040327815e-01,-3.090324639760733128e-01,9.467450764608886793e-01,1.224752699250905463e+00,3.940303402040932212e-01,-1.253353390734893047e+00,-1.208225140945627940e+00,-1.304312847352546045e+00,-1.819973121830634977e+00,2.636906145807959678e+00,-5.188899106922300053e-01,-1.265831422292348629e-01,2.007659639151318398e+00,6.217871383028256149e-01,-3.496196608526843108e-01,-1.042018812438070707e+00,-4.748103947696106775e-01,4.602253242151089219e-01,-2.274920235449115591e+00,1.144509235774634481e+00,2.540011780917090345e+00,-3.223977210938415272e+00,-6.591595355642108911e-02,-2.472798200760581711e-01,1.290309562340250293e+00,-3.737722204563648010e+00,-2.372226925132943365e-01,3.071710236253725856e+00,-1.591396074713371078e+00,4.928331397768426214e+00,-3.714601832456457253e-01,8.597277911726594057e-01,8.375575638213228480e-01,7.170251039072948751e-02,5.196326317448036747e-01,-6.106116462808143242e-01,-1.661631863045405222e+00,-4.724863151708625364e-01,-1.957655907396179673e-01,2.102660321223111417e+00,1.205490639865580693e+00,3.069358003152280467e+00,4.562528983106237668e+00,3.942043585985623433e-01,-4.133067732221899467e-04,-2.016412000572853191e+00,1.088183875162325870e-01,-1.254951694806744733e+00,-5.880873806476142468e-02,-1.476736431160738106e-01,-1.371139636162958808e-01,1.816828604733161101e-01,1.509235231168046809e-01,-4.209052034564204625e-01,1.204968774427704614e-01,-4.033892698180326919e-01,4.928080828521089751e-01,-3.433376111415055720e-01,7.596991354012407882e-01,-7.572781159076047430e-02,-2.058149705902915239e-01,9.435672301063595044e-03,2.006767904661313218e-01
-1.397876407394726961e+00,-1.394116862798305823e+00,2.048009871900775547e+00,2.044971405064871295e+00,1.088325091894039920e+00,-8.272725698452814552e-03,-1.665816508859516487e+00,-2.230196106062629191e+00,-1.479695123940031110e+00,-8.274476249096724967e-01,-1.419676116442152969e+00,8.671341006103316928e-01,3.326461409339535269e+00,1.568964619977689878e+00,2.134721253016143017e+00,-1.538331525740367800e+00,-2.360651064344887917e+00,-1.765720443228801839e+00,1.922642057840308061e-01,-1.843370804586847322e+00,5.619027529422335743e-01,1.238102429197779908e-01,3.075005078418756588e-01,-5.599217786224292004e-01,-1.359277344951592970e-01,-1.435304094467936498e+00,-1.650490246622376311e+00,7.387484723770358919e-01,1.868984463571900179e+00,-1.029776437591432892e+00,-2.746178025679490986e-01,6.014704984412711647e-02,3.939523310244800181e-01,-2.636939805506137713e-01,-1.187008769563814736e+00,4.211995586370560929e+00,-7.596509076862357768e-01,-1.496473268691270286e+00,-1.321209392402730165e+00,1.439817373112105003e-01,9.064834424023374693e-01,3.915467900657579214e+00,4.993810275252246744e-01,-5.015169770654209991e+00,1.588199997552434128e+00,3.332756486672496354e+00,2.242269535183175400e+00,3.410122536082312195e+00,-1.637498756381725595e+00,-3.426205306128578959e-02,5.303011770070010789e-01,-5.925385568474689224e-01,2.817456571721232095e+00,-1.893123962092538415e+00,3.148834412535866378e-01,3.190415913895190858e+00,-4.548384463735379891e-03,3.641906628846570682e-01,-1.288274493039869073e+00,1.991053120253786668e+00,-1.005316372422836002e+00,-8.610349877973225707e-01,1.289916730082952379e+00,-1.764816981415704200e+00,-7.799413130044218212e-01,5.099343498098128924e-01,-5.429284367559552571e-01,7.117673388957662661e-01,2.417157520588524011e-01,1.172244219309605873e+00,4.070625882463493883e-01,1.088339530675007105e-01,9.274313823366113763e-01,6.697650303212216993e-01,3.809176191302617309e-01,1.114018239881046979e+00,7.480145087468631493e-01,1.245596415203918728e+00,-6.818924576952880567e-01,-2.470308197293677732e-01,-2.749833552894682676e-01,1.025339376497944599e+00,-5.155319244805602885e-01
1.539210982032143127e+00,5.974782183358673393e-01,2.062713813477746960e+00,-2.835291442785821125e+00,-9.036144650924575750e-01,3.985858492004167863e-01,1.202542186052103279e+00,1.258312766532466043e+00,1.921063380308564383e+00,2.579491529813809914e-01,1.329157645902810270e+00,-8.907009273903147006e-01,1.056491000258730911e-01,1.836274841427306459e+00,1.263644146457318485e+00,1.344253765664327860e+00,9.697700349552634824e-01,-2.347574622946914380e-01,-2.591546158882148121e-01,4.770891729721562363e-02,2.079937242387997376e+00,-4.657327189620146246e-01,-1.465070770249756738e+00,-1.012889345289996079e+00,3.847448719702938752e-02,-2.461430402692082797e+00,-1.051008859249080496e+00,8.140287738922956373e-02,1.154078145638590014e+00,1.099748325961629192e+00,-2.259913687446418518e+00,-1.110284104896282376e+00,8.737937093504851704e-01,-7.116741330989033720e-01,4.258820428515933121e-01,1.275195468213622951e-01,-3.163271089455038654e-01,3.614119812790688613e+00,-1.830871505631557872e+00,-8.697376760079974511e-01,-2.230849072967178159e-01,-3.276352143433412523e-01,1.095260245318114611e+00,5.411396427638670126e+00,2.803900597161746444e-01,8.473654471868515836e-01,-9.812016976656227074e-01,1.747160537379780054e+00,2.051976240171806687e+00,8.958694133946735194e-01,-1.140197858160433952e+00,1.878510485284749842e+00,2.471346950826654454e-01,3.652218315580592733e+00,1.325977707955008800e+00,5.269966570494951652e-01,-4.174016032409428312e-01,-7.393228505834372744e-01,-5.948546435904348284e-01,6.661016539805842962e-01,-1.829945067004634218e+00,1.399970144654809179e+00,3.016112554421598868e-01,-4.197761220666142989e-01,2.414256139852833105e-01,-2.297434312504433862e-01,1.249307063948279783e-01,-1.917947457906614972e-01,-1.944080189314494334e-01,-2.481786528367513692e-02,-9.474865905614117401e-02,-3.594187843184135644e-01,-5.107297363046718885e-01,2.322677478993719902e-01,7.436442585032199126e-01,5.541029631583632709e-01,-1.167207787643279149e+00,5.186053944608023381e-01,-1.323963748951982322e-01,1.440059598140060793e+00,1.860164114792388634e-01,5.031296510691959378e-01,1.823933598852005289e-01
1.554271819460345538e-01,-1.667940227686098287e-01,-8.893082710745384700e-01,-6.753859012020319019e-01,8.985042621087454551e-01,7.209703418144796094e-01,-1.250962252049688583e+00,-1.599728870641221157e+00,2.232794671406599096e-01,9.862533940794406817e-01,-9.572546556593377609e-01,-7.900916719829033097e-01,-1.834250301017715579e+00,-5.437085584176645225e-01,1.229688880793473826e+00,4.408838795097502761e-01,5.237409736749003564e-01,-1.286068228065143371e-01,6.128725184148251515e-01,-5.958402803274519544e-01,-1.445862439434164037e-01,1.289000613760255209e+00,-2.319648893797129907e-01,-2.675906589254507750e+00,7.057025009025723605e-01,-5.337307555845645091e-01,1.002649190613936758e+00,1.611740014037861268e+00,1.513827532781699903e+00,-9.747597152644887908e-01,1.410481449074335814e+00,1.503084456961570226e+00,-1.113386125578623265e+00,1.118192376318833947e+00,1.000332173817420678e+00,-1.542931232393941032e+00,6.963902806476442997e-01,9.697436004337160742e-02,-6.511774578240433486e-01,-3.679775411476394753e-01,-1.412905243493409069e+00,1.331334773000234950e+00,-9.553913886536840932e-04,8.134908181210068756e-01,-6.484636812178649901e-02,1.225534643311522176e+00,-2.212633016534673480e+00,3.448977433906586509e-01,2.109280204092647271e+00,2.301603814964530148e+00,4.597972576340381146e-01,-2.232032767136115758e+00,1.041505030113075936e+00,1.570900011102291716e+00,-6.002323163250750104e-01,5.348381126060863799e-01,4.493076342206482610e-02,-8.059885929816728023e-01,-5.211545720162807926e-01,-1.967654334124649740e+00,1.103014716023578146e+00,-3.173147060059649860e+00,1.090490898173972267e+00,-1.341910242495503169e+00,-2.843882253011706385e-01,2.794463883122526582e-01,1.070209328077584704e-01,-2.660793604763090348e-01,2.876474161032335775e-01,-1.049835517999667539e-01,-8.363578859974255542e-01,9.748620387474180027e-02,-5.492297446412442996e-01,-5.962292916108331564e-01,-4.045144586320421065e-01,-5.220785589709137087e-01,2.722132345851724713e-02,2.647196384631588795e-01,-3.219802909456620510e-01,-3.772402011223049967e-01,-5.403215773277376677e-01,1.686268261376895894e-01,-3.271101485739869030e-01
1.370247703712006881e+00,1.437498009358106899e+00,-8.075908982302261174e-01,2.073566749487496974e+00,2.855846763548785389e-02,1.860190079422089138e+00,6.633717993229713006e-01,-9.844424193110972165e-01,2.831362876286942498e-01,-5.244717290325716652e-01,-3.844962033577736804e-01,-8.502740108161924715e-01,-1.360042688510362807e-01,1.470633995892534962e+00,-1.144800068007662264e-01,-4.868267013788671327e-01,-1.040312347794799565e-02,-3.383549690637325247e-01,1.230966906466718802e+00,6.233777564229417978e-01,1.328186928825955571e+00,5.692477053658033803e-01,-1.412594852561223524e+00,-2.347672543312453008e+00,-1.988337469032215865e-01,-2.385274869108758855e-01,1.148966650597097239e+00,-1.470688881309014859e-02,8.183237377996077644e-01,-8.522842389564024845e-01,1.204362934540515795e+00,7.743086713836920820e-01,-5.484771035171710496e-01,3.248410339399369073e-01,1.252464376591978956e+00,-1.194036289175924442e-01,1.600896954222863711e+00,-1.232519897064867420e+00,6.744204536157925034e-01,2.025857063741529351e-01,1.236017748187965976e-01,2.319271557516219495e+00,4.028034030586011283e-01,-1.751432441123906614e+00,-2.096445546260734982e+00,3.422463805582753871e-01,1.494202340304300325e+00,-1.053343703864225045e+00,1.106676488581975315e+00,2.961823973300404145e+00,7.293232367581573561e-01,5.000473344392978303e-01,3.699356268098611955e-01,1.688798746601755801e-02,4.241199332894783680e+00,2.079189664815373373e+00,4.827838338643575256e-01,-1.273299858665411788e-01,-1.339136035304986372e-01,2.681309320619839065e-01,-1.929382051331795633e+00,1.055597997991705866e-01,2.330190819530652269e-01,6.622277016557966967e-01,-4.611560341147439290e-01,3.625239125252630035e-01,2.424376507783453372e-01,1.346917744122751448e-01,1.323940551129200449e-02,-4.498681740292239661e-01,-1.281002033042480670e-01,-1.963283107333735900e-01,2.958209415644662554e-01,1.104555165408868528e-01,-1.251069502268844502e-01,-2.434128711708451742e-01,4.570964237045186951e-01,1.071392880658030428e-01,-1.917759384321764404e-01,2.689545853060505975e-01,2.127751885074112281e-01,-3.622902333569050226e-02,8.051840504155131084e-01
1.044208701359905511e+00,-7.715321723404691134e-01,2.207091627874183670e-01,-1.043328822169412723e-01,-1.273055482649134040e+00,5.045795165388826664e-01,2.776355005393523201e-01,9.916673829975920507e-01,-4.209342881647681889e-01,1.400423339070084802e-02,-6.049273846003604405e-01,3.702806610033777535e+00,1.544116744559170251e-01,1.283234491801142629e-01,4.630542820577249197e-02,1.740993392299603482e-01,-1.417743292959297241e+00,1.784571268129066635e+00,1.904297537486818515e+00,1.060817176679551110e+00,3.166082381926133560e-01,-8.431376689186450557e-01,-1.332408866902389244e+00,5.465266455644439691e-01,9.368046979017086162e-01,1.947313932093282407e+00,-6.644103585284759639e-01,5.872996657733096093e-01,-1.400740401677535329e+00,-1.571360144405955506e+00,-1.835624862152138048e+00,-7.138199123943044233e-01,-3.283271458870415493e+00,1.920226168332967775e+00,-5.245481601876271771e-01,-1.341132502206606070e+00,3.763981063286434559e-01,1.305444610907909864e+00,1.329362864141817868e-01,-4.974424428961042310e-01,2.558718852892381879e+00,3.513304242424953316e-01,-7.832989293618203286e-01,3.278785443128691690e-01,2.353948099188625687e+00,1.053056952133839763e+00,2.211295775875715464e+00,2.177037494479153068e+00,-1.691174564915768563e+00,1.001424597974051700e+00,-8.323481161116137450e-01,-2.404985882282807630e+00,-1.145360461728687218e+00,-2.379838526016254008e+00,-1.384972970777106571e+00,1.788711936044495188e+00,-1.291467683913477105e+00,1.268906703722568752e+00,8.154334856895486539e-01,2.537562808154123495e-01,2.854012336525144633e-01,-1.700024052316238543e-01,4.983850765744318734e-01,1.658739355991456499e+00,1.241983656608947495e+00,-1.667486619686430860e+00,-1.234254276636332470e+00,5.147630684129085310e-01,-1.856428238651902651e-01,-5.802312944279813811e-01,8.960349855442457656e-01,-1.109658284779572845e+00,1.795715872142587877e+00,-2.823757418028148836e-01,1.824240682927204538e-01,-5.165158514561738468e-01,1.554667448400955498e+00,-4.327948706054264849e-01,1.747414493220414977e-01,3.550172375632821842e-01,2.887624285278301839e-01,-4.715288326276223518e-01,2.345343114965580955e-01
